city,timestamp,temperature,season
Mumbai,2017-05-02,30.821218332546156,spring
Mumbai,2017-05-03,24.83635644278255,spring
Mumbai,2017-05-04,23.596263363190733,spring
Mumbai,2017-05-05,21.559008563054576,spring
Mumbai,2017-05-06,33.68463112292074,spring
Mumbai,2017-05-07,43.459895666971455,spring
Mumbai,2017-05-08,27.234645559469744,spring
Mumbai,2017-05-09,23.62392302312144,spring
Mumbai,2017-05-10,29.805764050339796,spring
Mumbai,2017-05-11,30.0490129654666,spring
Mumbai,2017-05-12,29.887150015275193,spring
Mumbai,2017-05-13,35.36953127853083,spring
Mumbai,2017-05-14,22.91643059612613,spring
Mumbai,2017-05-15,21.372530926895173,spring
Mumbai,2017-05-16,35.374897466921254,spring
Mumbai,2017-05-17,27.82374755502885,spring
Mumbai,2017-05-18,28.39909397459993,spring
Mumbai,2017-05-19,23.334443491257325,spring
Mumbai,2017-05-20,31.417738561092403,spring
Mumbai,2017-05-21,32.15291601551873,spring
Mumbai,2017-05-22,28.655429157579274,spring
Mumbai,2017-05-23,30.606958722754875,spring
Mumbai,2017-05-24,35.903581556012064,spring
Mumbai,2017-05-25,29.35102387677358,spring
Mumbai,2017-05-26,28.59514128443097,spring
Mumbai,2017-05-27,28.929240165475388,spring
Mumbai,2017-05-28,17.82005512530492,spring
Mumbai,2017-05-29,27.47808471948207,spring
Mumbai,2017-05-30,39.76428514951107,spring
Mumbai,2017-05-31,32.546033156216,spring
Mumbai,2017-06-01,35.337956267924746,summer
Mumbai,2017-06-02,35.01192574512751,summer
Mumbai,2017-06-03,32.13970969556076,summer
Mumbai,2017-06-04,37.98802528405341,summer
Mumbai,2017-06-05,30.837811276895067,summer
Mumbai,2017-06-06,32.856352165826195,summer
Mumbai,2017-06-07,30.475648248173986,summer
Mumbai,2017-06-08,33.887847847271345,summer
Mumbai,2017-06-09,36.74792365075299,summer
Mumbai,2017-06-10,29.146573236876154,summer
Mumbai,2017-06-11,28.626938714426643,summer
Mumbai,2017-06-12,40.73400559947901,summer
Mumbai,2017-06-13,31.54560094903936,summer
Mumbai,2017-06-14,36.96239311854541,summer
Mumbai,2017-06-15,30.625533288632784,summer
Mumbai,2017-06-16,29.474862081399984,summer
Mumbai,2017-06-17,39.94842642557944,summer
Mumbai,2017-06-18,36.80708775406156,summer
Mumbai,2017-06-19,32.9573458471144,summer
Mumbai,2017-06-20,30.368043086304095,summer
Mumbai,2017-06-21,27.96524643389557,summer
Mumbai,2017-06-22,30.27013583394668,summer
Mumbai,2017-06-23,43.59197845493852,summer
Mumbai,2017-06-24,40.159588904206956,summer
Mumbai,2017-06-25,41.93464180339577,summer
Mumbai,2017-06-26,24.33028867847736,summer
Mumbai,2017-06-27,30.254454815250426,summer
Mumbai,2017-06-28,32.10815706150904,summer
Mumbai,2017-06-29,37.969407583643346,summer
Mumbai,2017-06-30,35.646472693463174,summer
Mumbai,2017-07-01,33.626955984861276,summer
Mumbai,2017-07-02,40.11247724664858,summer
Mumbai,2017-07-03,31.104959715383483,summer
Mumbai,2017-07-04,39.48349035518929,summer
Mumbai,2017-07-05,37.78417120594504,summer
Mumbai,2017-07-06,35.400693143256674,summer
Mumbai,2017-07-07,31.89221231664291,summer
Mumbai,2017-07-08,38.77838641816386,summer
Mumbai,2017-07-09,33.87658360782805,summer
Mumbai,2017-07-10,28.282307211254377,summer
Mumbai,2017-07-11,34.16038910616491,summer
Mumbai,2017-07-12,33.14780652591874,summer
Mumbai,2017-07-13,27.69768010782584,summer
Mumbai,2017-07-14,30.62121344191525,summer
Mumbai,2017-07-15,36.665064172769824,summer
Mumbai,2017-07-16,34.95850592718073,summer
Mumbai,2017-07-17,33.14678266061583,summer
Mumbai,2017-07-18,35.28417195222855,summer
Mumbai,2017-07-19,33.022074420459745,summer
Mumbai,2017-07-20,31.061483159815275,summer
Mumbai,2017-07-21,32.26074277392114,summer
Mumbai,2017-07-22,32.92241559876541,summer
Mumbai,2017-07-23,39.89807788738992,summer
Mumbai,2017-07-24,39.74339376940925,summer
Mumbai,2017-07-25,43.079030374089655,summer
Mumbai,2017-07-26,43.64574583390645,summer
Mumbai,2017-07-27,34.52359688664438,summer
Mumbai,2017-07-28,28.303954828798346,summer
Mumbai,2017-07-29,43.59189934143751,summer
Mumbai,2017-07-30,36.0444134004949,summer
Mumbai,2017-07-31,42.40430914983969,summer
Mumbai,2017-08-01,41.80206387099338,summer
Mumbai,2017-08-02,40.38856229461573,summer
Mumbai,2017-08-03,34.95629948712194,summer
Mumbai,2017-08-04,37.738820094961916,summer
Mumbai,2017-08-05,31.240282298506163,summer
Mumbai,2017-08-06,35.4151833748244,summer
Mumbai,2017-08-07,39.373330515455635,summer
Mumbai,2017-08-08,35.036790752336486,summer
Mumbai,2017-08-09,36.85780506852677,summer
Mumbai,2017-08-10,46.04688026639841,summer
Mumbai,2017-08-11,33.481105558304996,summer
Mumbai,2017-08-12,31.80908560281638,summer
Mumbai,2017-08-13,26.56562938325091,summer
Mumbai,2017-08-14,28.870833107401936,summer
Mumbai,2017-08-15,35.08856018808138,summer
Mumbai,2017-08-16,37.60178581747924,summer
Mumbai,2017-08-17,33.06265487628441,summer
Mumbai,2017-08-18,34.74173158440619,summer
Mumbai,2017-08-19,29.899335806931788,summer
Mumbai,2017-08-20,27.990148512740113,summer
Mumbai,2017-08-21,35.774920766440054,summer
Mumbai,2017-08-22,33.74737736546568,summer
Mumbai,2017-08-23,35.13546029545902,summer
Mumbai,2017-08-24,31.83326385987636,summer
Mumbai,2017-08-25,36.352672098123,summer
Mumbai,2017-08-26,36.20249910092238,summer
Mumbai,2017-08-27,38.74761752977373,summer
Mumbai,2017-08-28,40.52129510867299,summer
Mumbai,2017-08-29,37.1083244722809,summer
Mumbai,2017-08-30,28.95227996540509,summer
Mumbai,2017-08-31,40.55646879539817,summer
Mumbai,2017-09-01,30.20213094152252,autumn
Mumbai,2017-09-02,28.51459858426334,autumn
Mumbai,2017-09-03,31.414620349834966,autumn
Mumbai,2017-09-04,35.73990393757803,autumn
Mumbai,2017-09-05,34.29526982957991,autumn
Mumbai,2017-09-06,34.33499367890953,autumn
Mumbai,2017-09-07,25.117837097640027,autumn
Mumbai,2017-09-08,25.66388241106602,autumn
Mumbai,2017-09-09,30.911939642721972,autumn
Mumbai,2017-09-10,27.136908427430534,autumn
Mumbai,2017-09-11,27.78898694607803,autumn
Mumbai,2017-09-12,29.843465989822473,autumn
Mumbai,2017-09-13,33.116525062425566,autumn
Mumbai,2017-09-14,27.55334299896389,autumn
Mumbai,2017-09-15,27.420682214858623,autumn
Mumbai,2017-09-16,28.923490128938596,autumn
Mumbai,2017-09-17,30.648694248197007,autumn
Mumbai,2017-09-18,37.18692578119694,autumn
Mumbai,2017-09-19,29.570745978319245,autumn
Mumbai,2017-09-20,30.911937328687582,autumn
Mumbai,2017-09-21,36.46635191822544,autumn
Mumbai,2017-09-22,30.230885476338944,autumn
Mumbai,2017-09-23,36.919493753716154,autumn
Mumbai,2017-09-24,37.33515894623402,autumn
Mumbai,2017-09-25,34.993737864493454,autumn
Mumbai,2017-09-26,27.167184643739944,autumn
Mumbai,2017-09-27,30.43729341741532,autumn
Mumbai,2017-09-28,24.892354725174325,autumn
Mumbai,2017-09-29,26.474016022668675,autumn
Mumbai,2017-09-30,34.211692510963125,autumn
Mumbai,2017-10-01,37.98640233461962,autumn
Mumbai,2017-10-02,27.52019915078592,autumn
Mumbai,2017-10-03,26.767035347075876,autumn
Mumbai,2017-10-04,32.99684769315743,autumn
Mumbai,2017-10-05,28.499606634496747,autumn
Mumbai,2017-10-06,36.3072228375479,autumn
Mumbai,2017-10-07,36.02261800616393,autumn
Mumbai,2017-10-08,44.976946489738026,autumn
Mumbai,2017-10-09,34.10435148611152,autumn
Mumbai,2017-10-10,33.431035289980734,autumn
Mumbai,2017-10-11,35.88423845550884,autumn
Mumbai,2017-10-12,33.6500134320099,autumn
Mumbai,2017-10-13,31.46716606218501,autumn
Mumbai,2017-10-14,37.835002611182844,autumn
Mumbai,2017-10-15,22.496362789928217,autumn
Mumbai,2017-10-16,29.317713476382323,autumn
Mumbai,2017-10-17,32.473318380424026,autumn
Mumbai,2017-10-18,31.461389290538417,autumn
Mumbai,2017-10-19,27.81094977453297,autumn
Mumbai,2017-10-20,25.238495357737804,autumn
Mumbai,2017-10-21,32.37424166961212,autumn
Mumbai,2017-10-22,20.953788850223283,autumn
Mumbai,2017-10-23,28.579794500971666,autumn
Mumbai,2017-10-24,20.19954861570444,autumn
Mumbai,2017-10-25,24.252849639447014,autumn
Mumbai,2017-10-26,30.211297708795904,autumn
Mumbai,2017-10-27,19.527024877407356,autumn
Mumbai,2017-10-28,31.8202378284784,autumn
Mumbai,2017-10-29,30.675010197399875,autumn
Mumbai,2017-10-30,38.14364737964887,autumn
Mumbai,2017-10-31,33.53581880478568,autumn
Mumbai,2017-11-01,33.05393212427641,autumn
Mumbai,2017-11-02,37.510163151178716,autumn
Mumbai,2017-11-03,30.095702825318813,autumn
Mumbai,2017-11-04,23.778283673033453,autumn
Mumbai,2017-11-05,27.769895641802947,autumn
Mumbai,2017-11-06,27.151991958488765,autumn
Mumbai,2017-11-07,32.33598727546995,autumn
Mumbai,2017-11-08,27.490257143659523,autumn
Mumbai,2017-11-09,35.69629431084988,autumn
Mumbai,2017-11-10,28.914055229108467,autumn
Mumbai,2017-11-11,29.949985669984724,autumn
Mumbai,2017-11-12,22.988621490678856,autumn
Mumbai,2017-11-13,19.827912941492837,autumn
Mumbai,2017-11-14,19.321355530507404,autumn
Mumbai,2017-11-15,27.450400601866928,autumn
Mumbai,2017-11-16,22.059969205803174,autumn
Mumbai,2017-11-17,35.914994981293184,autumn
Mumbai,2017-11-18,24.666842788943182,autumn
Mumbai,2017-11-19,23.87728964070433,autumn
Mumbai,2017-11-20,31.90642896588612,autumn
Mumbai,2017-11-21,30.383274596595097,autumn
Mumbai,2017-11-22,26.287330331693028,autumn
Mumbai,2017-11-23,30.02395783268328,autumn
Mumbai,2017-11-24,34.33418397102642,autumn
Mumbai,2017-11-25,26.271232935476462,autumn
Mumbai,2017-11-26,35.6975991609824,autumn
Mumbai,2017-11-27,26.33574182150689,autumn
Mumbai,2017-11-28,23.128126229422154,autumn
Mumbai,2017-11-29,28.817528421366664,autumn
Mumbai,2017-11-30,30.518315249925653,autumn
Mumbai,2017-12-01,29.47831523281519,winter
Mumbai,2017-12-02,25.391980041220354,winter
Mumbai,2017-12-03,23.126808576121757,winter
Mumbai,2017-12-04,23.178352451228438,winter
Mumbai,2017-12-05,22.461249037303894,winter
Mumbai,2017-12-06,38.91032428282413,winter
Mumbai,2017-12-07,16.750696306612816,winter
Mumbai,2017-12-08,29.362620983315217,winter
Mumbai,2017-12-09,26.254299307910856,winter
Mumbai,2017-12-10,32.44592254966959,winter
Mumbai,2017-12-11,18.796539805982466,winter
Mumbai,2017-12-12,19.378956939643686,winter
Mumbai,2017-12-13,30.855781057509798,winter
Mumbai,2017-12-14,25.35588393755162,winter
Mumbai,2017-12-15,30.638666921083157,winter
Mumbai,2017-12-16,29.220119709143283,winter
Mumbai,2017-12-17,35.39105333671924,winter
Mumbai,2017-12-18,25.061745332561795,winter
Mumbai,2017-12-19,26.535369359892897,winter
Mumbai,2017-12-20,19.23983239776306,winter
Mumbai,2017-12-21,27.168543287959874,winter
Mumbai,2017-12-22,18.808589682882243,winter
Mumbai,2017-12-23,29.604324805301346,winter
Mumbai,2017-12-24,36.73643335481561,winter
Mumbai,2017-12-25,29.433752510961376,winter
Mumbai,2017-12-26,15.042715524983777,winter
Mumbai,2017-12-27,24.50815194850462,winter
Mumbai,2017-12-28,18.174152573301054,winter
Mumbai,2017-12-29,24.790711502760974,winter
Mumbai,2017-12-30,27.55030214128339,winter
Mumbai,2017-12-31,25.546118010702152,winter
Mumbai,2018-01-01,33.84717155911176,winter
Mumbai,2018-01-02,23.20046585568643,winter
Mumbai,2018-01-03,25.89063543469796,winter
Mumbai,2018-01-04,17.134382963979228,winter
Mumbai,2018-01-05,22.44474200383145,winter
Mumbai,2018-01-06,27.808556673830125,winter
Mumbai,2018-01-07,17.239358701329557,winter
Mumbai,2018-01-08,23.029096414659627,winter
Mumbai,2018-01-09,42.5614423856112,winter
Mumbai,2018-01-10,31.35973692861203,winter
Mumbai,2018-01-11,21.363441545790316,winter
Mumbai,2018-01-12,16.773004401671766,winter
Mumbai,2018-01-13,24.549645800359666,winter
Mumbai,2018-01-14,24.141664705981764,winter
Mumbai,2018-01-15,24.531508390980196,winter
Mumbai,2018-01-16,25.5424592416598,winter
Mumbai,2018-01-17,24.250217329897826,winter
Mumbai,2018-01-18,24.34063360596568,winter
Mumbai,2018-01-19,26.463809012349515,winter
Mumbai,2018-01-20,15.372465168551877,winter
Mumbai,2018-01-21,17.66251882279836,winter
Mumbai,2018-01-22,28.893141936892444,winter
Mumbai,2018-01-23,27.664378296290604,winter
Mumbai,2018-01-24,25.059956017456685,winter
Mumbai,2018-01-25,32.1444002632861,winter
Mumbai,2018-01-26,31.544122981646662,winter
Mumbai,2018-01-27,28.233916046042385,winter
Mumbai,2018-01-28,24.81090778961809,winter
Mumbai,2018-01-29,23.359063583484776,winter
Mumbai,2018-01-30,26.019552671967674,winter
Mumbai,2018-01-31,16.608799313957068,winter
Mumbai,2018-02-01,23.982025641031107,winter
Mumbai,2018-02-02,28.998536275471345,winter
Mumbai,2018-02-03,30.548378046924096,winter
Mumbai,2018-02-04,19.440067043272567,winter
Mumbai,2018-02-05,23.54038235936791,winter
Mumbai,2018-02-06,23.085722513772833,winter
Mumbai,2018-02-07,28.631202882315918,winter
Mumbai,2018-02-08,26.781969574426718,winter
Mumbai,2018-02-09,21.52789300770213,winter
Mumbai,2018-02-10,19.261811889073822,winter
Mumbai,2018-02-11,18.957725903262798,winter
Mumbai,2018-02-12,28.26415849140572,winter
Mumbai,2018-02-13,23.364297636172395,winter
Mumbai,2018-02-14,29.993196718652086,winter
Mumbai,2018-02-15,34.08601107774739,winter
Mumbai,2018-02-16,18.950812724016693,winter
Mumbai,2018-02-17,25.508205148255612,winter
Mumbai,2018-02-18,27.24940281781591,winter
Mumbai,2018-02-19,28.089425103125354,winter
Mumbai,2018-02-20,17.40930642674327,winter
Mumbai,2018-02-21,22.033666766359385,winter
Mumbai,2018-02-22,27.985357601651643,winter
Mumbai,2018-02-23,24.646257797179523,winter
Mumbai,2018-02-24,21.118585547830317,winter
Mumbai,2018-02-25,30.96611133138075,winter
Mumbai,2018-02-26,23.77159015628619,winter
Mumbai,2018-02-27,28.845058091238727,winter
Mumbai,2018-02-28,20.16739874645031,winter
Mumbai,2018-03-01,26.436241907136573,spring
Mumbai,2018-03-02,37.45964605354305,spring
Mumbai,2018-03-03,24.145245144072042,spring
Mumbai,2018-03-04,33.864914778652725,spring
Mumbai,2018-03-05,35.59801038959658,spring
Mumbai,2018-03-06,33.13787936561119,spring
Mumbai,2018-03-07,40.817160464791755,spring
Mumbai,2018-03-08,31.937991863297988,spring
Mumbai,2018-03-09,21.77978099017298,spring
Mumbai,2018-03-10,25.428566817996757,spring
Mumbai,2018-03-11,23.335926235040183,spring
Mumbai,2018-03-12,36.10936366697452,spring
Mumbai,2018-03-13,25.460975480632367,spring
Mumbai,2018-03-14,30.248217786384295,spring
Mumbai,2018-03-15,24.682068769608396,spring
Mumbai,2018-03-16,32.27605781693065,spring
Mumbai,2018-03-17,25.381988458634513,spring
Mumbai,2018-03-18,36.710715597562164,spring
Mumbai,2018-03-19,30.949033246315874,spring
Mumbai,2018-03-20,27.56555049598658,spring
Mumbai,2018-03-21,28.41141344413453,spring
Mumbai,2018-03-22,24.07571056793549,spring
Mumbai,2018-03-23,28.714804662398333,spring
Mumbai,2018-03-24,28.97807307500897,spring
Mumbai,2018-03-25,24.127420984107104,spring
Mumbai,2018-03-26,34.6289601497164,spring
Mumbai,2018-03-27,27.890113516501323,spring
Mumbai,2018-03-28,33.67775376569861,spring
Mumbai,2018-03-29,30.605177058439406,spring
Mumbai,2018-03-30,37.81528511175542,spring
Mumbai,2018-03-31,31.645161254152217,spring
Mumbai,2018-04-01,25.51324909825723,spring
Mumbai,2018-04-02,21.762256785383485,spring
Mumbai,2018-04-03,25.021432109037555,spring
Mumbai,2018-04-04,18.81046397135378,spring
Mumbai,2018-04-05,38.415478492317646,spring
Mumbai,2018-04-06,36.86499847882024,spring
Mumbai,2018-04-07,29.167564852033113,spring
Mumbai,2018-04-08,36.483752619498375,spring
Mumbai,2018-04-09,23.67906979451309,spring
Mumbai,2018-04-10,33.15100577244422,spring
Mumbai,2018-04-11,31.18970317071184,spring
Mumbai,2018-04-12,30.937169568049995,spring
Mumbai,2018-04-13,26.869105101718937,spring
Mumbai,2018-04-14,33.087882081374595,spring
Mumbai,2018-04-15,28.819298790421353,spring
Mumbai,2018-04-16,29.342553154825044,spring
Mumbai,2018-04-17,31.908245567117216,spring
Mumbai,2018-04-18,31.94008540624928,spring
Mumbai,2018-04-19,23.68304661074678,spring
Mumbai,2018-04-20,25.05922437976641,spring
Mumbai,2018-04-21,30.842580498666177,spring
Mumbai,2018-04-22,32.41101231692955,spring
Mumbai,2018-04-23,34.90813976316134,spring
Mumbai,2018-04-24,33.36429807943443,spring
Mumbai,2018-04-25,32.773817348369036,spring
Mumbai,2018-04-26,34.622155805856,spring
Mumbai,2018-04-27,25.739401924740424,spring
Mumbai,2018-04-28,27.63761809583904,spring
Mumbai,2018-04-29,35.316068607682574,spring
Mumbai,2018-04-30,32.99012255863941,spring
Mumbai,2018-05-01,23.799104743589396,spring
Mumbai,2018-05-02,29.983704270470092,spring
Mumbai,2018-05-03,38.37369019276398,spring
Mumbai,2018-05-04,29.223722107086843,spring
Mumbai,2018-05-05,35.501481565386875,spring
Mumbai,2018-05-06,25.358096313464387,spring
Mumbai,2018-05-07,35.40611821064771,spring
Mumbai,2018-05-08,27.687460994034986,spring
Mumbai,2018-05-09,36.974055799785056,spring
Mumbai,2018-05-10,34.99710741335532,spring
Mumbai,2018-05-11,32.414814489606826,spring
Mumbai,2018-05-12,35.853055246256,spring
Mumbai,2018-05-13,30.714775066957564,spring
Mumbai,2018-05-14,24.29055911435857,spring
Mumbai,2018-05-15,29.427598706197227,spring
Mumbai,2018-05-16,27.849506886043642,spring
Mumbai,2018-05-17,30.7460034114774,spring
Mumbai,2018-05-18,34.97819374831729,spring
Mumbai,2018-05-19,27.575396409261973,spring
Mumbai,2018-05-20,23.625927452825636,spring
Mumbai,2018-05-21,26.669598296377004,spring
Mumbai,2018-05-22,31.02621655406605,spring
Mumbai,2018-05-23,32.88242977205891,spring
Mumbai,2018-05-24,29.87901268512224,spring
Mumbai,2018-05-25,33.01389863848103,spring
Mumbai,2018-05-26,29.00590692586676,spring
Mumbai,2018-05-27,33.66143946442186,spring
Mumbai,2018-05-28,30.719340721791593,spring
Mumbai,2018-05-29,24.39389075068204,spring
Mumbai,2018-05-30,19.60840167343376,spring
Mumbai,2018-05-31,35.749574001627515,spring
Mumbai,2018-06-01,31.259955287228088,summer
Mumbai,2018-06-02,41.62846048592435,summer
Mumbai,2018-06-03,41.134135611334045,summer
Mumbai,2018-06-04,28.435267541491747,summer
Mumbai,2018-06-05,41.287622066766325,summer
Mumbai,2018-06-06,33.79301235525843,summer
Mumbai,2018-06-07,36.934421165424965,summer
Mumbai,2018-06-08,41.54880744109655,summer
Mumbai,2018-06-09,37.163120306836454,summer
Mumbai,2018-06-10,32.99286110829111,summer
Mumbai,2018-06-11,33.3329816273035,summer
Mumbai,2018-06-12,38.14740651867474,summer
Mumbai,2018-06-13,33.42260883246059,summer
Mumbai,2018-06-14,23.001140286664054,summer
Mumbai,2018-06-15,35.05349537039019,summer
Mumbai,2018-06-16,34.21701014459917,summer
Mumbai,2018-06-17,36.31818394209609,summer
Mumbai,2018-06-18,29.57897421330056,summer
Mumbai,2018-06-19,29.953783244283155,summer
Mumbai,2018-06-20,34.15439611162276,summer
Mumbai,2018-06-21,32.38499147119625,summer
Mumbai,2018-06-22,40.77624325863352,summer
Mumbai,2018-06-23,31.10505372505098,summer
Mumbai,2018-06-24,40.73257639825538,summer
Mumbai,2018-06-25,28.201269701830007,summer
Mumbai,2018-06-26,38.805074117134524,summer
Mumbai,2018-06-27,36.51215576411646,summer
Mumbai,2018-06-28,30.629209551332455,summer
Mumbai,2018-06-29,37.160772511341435,summer
Mumbai,2018-06-30,36.5367923329717,summer
Mumbai,2018-07-01,46.1308423301801,summer
Mumbai,2018-07-02,29.935648310930855,summer
Mumbai,2018-07-03,27.419668972527546,summer
Mumbai,2018-07-04,33.87890335904174,summer
Mumbai,2018-07-05,25.673106191550872,summer
Mumbai,2018-07-06,45.31029175642931,summer
Mumbai,2018-07-07,30.411762201940935,summer
Mumbai,2018-07-08,43.75138303889845,summer
Mumbai,2018-07-09,28.609974322271402,summer
Mumbai,2018-07-10,31.742280101627053,summer
Mumbai,2018-07-11,27.836830221793715,summer
Mumbai,2018-07-12,30.45118593383577,summer
Mumbai,2018-07-13,30.713550776020046,summer
Mumbai,2018-07-14,37.031572841062335,summer
Mumbai,2018-07-15,26.476343535962698,summer
Mumbai,2018-07-16,44.692146949063115,summer
Mumbai,2018-07-17,33.41238346286768,summer
Mumbai,2018-07-18,41.16721950216917,summer
Mumbai,2018-07-19,30.9386284276752,summer
Mumbai,2018-07-20,32.2478155340792,summer
Mumbai,2018-07-21,31.85304737555871,summer
Mumbai,2018-07-22,31.3075028043806,summer
Mumbai,2018-07-23,43.15509006793479,summer
Mumbai,2018-07-24,37.80702347415513,summer
Mumbai,2018-07-25,36.85165165995276,summer
Mumbai,2018-07-26,43.982802723052615,summer
Mumbai,2018-07-27,33.643153474325295,summer
Mumbai,2018-07-28,38.34357531775902,summer
Mumbai,2018-07-29,44.40824570810537,summer
Mumbai,2018-07-30,34.45611154403393,summer
Mumbai,2018-07-31,39.23492341702357,summer
Mumbai,2018-08-01,32.97783862964086,summer
Mumbai,2018-08-02,49.59606055110675,summer
Mumbai,2018-08-03,35.9366266320061,summer
Mumbai,2018-08-04,38.813162275368626,summer
Mumbai,2018-08-05,40.80186309157321,summer
Mumbai,2018-08-06,35.36554963406389,summer
Mumbai,2018-08-07,37.289189471458016,summer
Mumbai,2018-08-08,37.01959898758259,summer
Mumbai,2018-08-09,25.07375216409265,summer
Mumbai,2018-08-10,28.23390320100879,summer
Mumbai,2018-08-11,38.81869375409103,summer
Mumbai,2018-08-12,31.126161303940897,summer
Mumbai,2018-08-13,35.738833793010464,summer
Mumbai,2018-08-14,36.01619147638605,summer
Mumbai,2018-08-15,36.66376465231502,summer
Mumbai,2018-08-16,33.324914341918976,summer
Mumbai,2018-08-17,39.939073786502746,summer
Mumbai,2018-08-18,40.53068383447137,summer
Mumbai,2018-08-19,42.93555129685511,summer
Mumbai,2018-08-20,31.12673328277147,summer
Mumbai,2018-08-21,40.86865215766698,summer
Mumbai,2018-08-22,44.931470385186906,summer
Mumbai,2018-08-23,32.39946875942339,summer
Mumbai,2018-08-24,37.79622809490417,summer
Mumbai,2018-08-25,35.6587858892824,summer
Mumbai,2018-08-26,32.29103858892498,summer
Mumbai,2018-08-27,33.458664071392555,summer
Mumbai,2018-08-28,35.407635930173306,summer
Mumbai,2018-08-29,33.524960077918806,summer
Mumbai,2018-08-30,34.67572319065085,summer
Mumbai,2018-08-31,33.25105291129198,summer
Mumbai,2018-09-01,27.706538442582122,autumn
Mumbai,2018-09-02,29.01372849467725,autumn
Mumbai,2018-09-03,23.138392819215508,autumn
Mumbai,2018-09-04,33.49460492227838,autumn
Mumbai,2018-09-05,23.88440978507152,autumn
Mumbai,2018-09-06,38.23744255547822,autumn
Mumbai,2018-09-07,25.156193224185408,autumn
Mumbai,2018-09-08,31.736722777364875,autumn
Mumbai,2018-09-09,35.175502494125254,autumn
Mumbai,2018-09-10,27.319424645424398,autumn
Mumbai,2018-09-11,42.70800804258166,autumn
Mumbai,2018-09-12,31.591400782016567,autumn
Mumbai,2018-09-13,23.510485609131344,autumn
Mumbai,2018-09-14,29.555118538164137,autumn
Mumbai,2018-09-15,38.03741147126864,autumn
Mumbai,2018-09-16,34.70390622991691,autumn
Mumbai,2018-09-17,30.02382820972568,autumn
Mumbai,2018-09-18,24.711636701247834,autumn
Mumbai,2018-09-19,24.59967147793644,autumn
Mumbai,2018-09-20,34.67399097838197,autumn
Mumbai,2018-09-21,26.998759407753838,autumn
Mumbai,2018-09-22,32.85158224349748,autumn
Mumbai,2018-09-23,24.002650146248182,autumn
Mumbai,2018-09-24,21.983057061994916,autumn
Mumbai,2018-09-25,32.110872584637036,autumn
Mumbai,2018-09-26,33.023900958142825,autumn
Mumbai,2018-09-27,27.555084584969148,autumn
Mumbai,2018-09-28,52.22733353190388,autumn
Mumbai,2018-09-29,32.078903872428846,autumn
Mumbai,2018-09-30,35.26252768783394,autumn
Mumbai,2018-10-01,34.02024698955469,autumn
Mumbai,2018-10-02,28.63008280961004,autumn
Mumbai,2018-10-03,36.022119411968845,autumn
Mumbai,2018-10-04,27.17238635209839,autumn
Mumbai,2018-10-05,29.558514723503038,autumn
Mumbai,2018-10-06,25.162899340063376,autumn
Mumbai,2018-10-07,31.966050831185058,autumn
Mumbai,2018-10-08,23.825137459366992,autumn
Mumbai,2018-10-09,40.96377657494423,autumn
Mumbai,2018-10-10,24.50283735376492,autumn
Mumbai,2018-10-11,18.728687285131937,autumn
Mumbai,2018-10-12,22.849327502043234,autumn
Mumbai,2018-10-13,34.73616257412191,autumn
Mumbai,2018-10-14,34.79178526266765,autumn
Mumbai,2018-10-15,28.435327388746405,autumn
Mumbai,2018-10-16,29.24833640664554,autumn
Mumbai,2018-10-17,36.99329708836567,autumn
Mumbai,2018-10-18,35.91657683151674,autumn
Mumbai,2018-10-19,44.17319899962559,autumn
Mumbai,2018-10-20,26.94335507068616,autumn
Mumbai,2018-10-21,25.316235853565328,autumn
Mumbai,2018-10-22,27.35786745041551,autumn
Mumbai,2018-10-23,33.82782871524587,autumn
Mumbai,2018-10-24,40.80156208915241,autumn
Mumbai,2018-10-25,35.40674462624377,autumn
Mumbai,2018-10-26,22.180159513078788,autumn
Mumbai,2018-10-27,31.65692075892748,autumn
Mumbai,2018-10-28,26.79161955506976,autumn
Mumbai,2018-10-29,35.14443049250492,autumn
Mumbai,2018-10-30,26.21697356166149,autumn
Mumbai,2018-10-31,33.03767236110522,autumn
Mumbai,2018-11-01,23.086563997762777,autumn
Mumbai,2018-11-02,30.87107135465964,autumn
Mumbai,2018-11-03,37.945213101385285,autumn
Mumbai,2018-11-04,31.396837363848416,autumn
Mumbai,2018-11-05,31.311893672773316,autumn
Mumbai,2018-11-06,26.77844191646738,autumn
Mumbai,2018-11-07,25.20154411302243,autumn
Mumbai,2018-11-08,30.040055814532803,autumn
Mumbai,2018-11-09,21.25264475974843,autumn
Mumbai,2018-11-10,20.711114652957505,autumn
Mumbai,2018-11-11,35.62985345932487,autumn
Mumbai,2018-11-12,25.368622752444107,autumn
Mumbai,2018-11-13,21.537443262727614,autumn
Mumbai,2018-11-14,29.29490841439209,autumn
Mumbai,2018-11-15,31.114093557194938,autumn
Mumbai,2018-11-16,25.228526314528672,autumn
Mumbai,2018-11-17,38.863040004788914,autumn
Mumbai,2018-11-18,19.562027665734682,autumn
Mumbai,2018-11-19,25.86583159433168,autumn
Mumbai,2018-11-20,29.46727431752287,autumn
Mumbai,2018-11-21,31.52881936373335,autumn
Mumbai,2018-11-22,40.31057095531667,autumn
Mumbai,2018-11-23,36.25598390126181,autumn
Mumbai,2018-11-24,28.009418721098044,autumn
Mumbai,2018-11-25,36.725821039427885,autumn
Mumbai,2018-11-26,33.76550369313207,autumn
Mumbai,2018-11-27,31.709037138888743,autumn
